con_time,x_position_input,y_position_input,z_position_input,x_orientation,y_orientation,z_orientation,w_orientation,yaw_input,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,con_x_input,con_z_input
1.9198899269104004,1.66964185237885,1.45064401626587,0.084238171577454,-0.023075711606665,-0.019126297251584,0.791147962888873,0.610890004095726,1.8261458873748784,-0.039013537594799,0.808061445545654,0.025116892405994,0.120244732104964,-0.006876422197201,0.157951853288124,0.739978089098897,0.5
1.9299302101135254,1.66841804981232,1.45902180671692,0.084245465695858,-0.023551048595748,-0.018444848388141,0.792438982273621,0.609217198584484,1.8303278684616093,-0.22629758418453,0.851834671384868,0.0815002104008,0.045508487128444,0.143297017912737,0.427667728675316,0.740194667012933,0.5
1.9400100708007812,1.66579401493073,1.4675886631012,0.084527418017387,-0.024661409005955,-0.017786864248293,0.79406354046247,0.607073748464106,1.8356281518936162,-0.31531194050749,0.845524509832086,0.103826518814249,-0.036295155084901,0.238343478541247,0.546900472653817,0.742326562087129,0.5
1.9499499797821045,1.66261029243469,1.47593688964844,0.084833800792694,-0.025917071755632,-0.017617291370623,0.795737641273467,0.604830176741303,1.8411482572555535,-0.338627166690776,0.810535938585154,0.093288580928383,-0.1321061048873,0.202110902767054,0.568477771295021,0.744590531413339,0.5
1.960360050201416,1.65965509414673,1.4842734336853,0.08459535241127,-0.026858670640877,-0.017254413167199,0.797606509069816,0.602332759965055,1.8473211526870732,-0.254916860804976,0.786922083455011,-0.011732188762909,-0.061486350394063,0.166938037972323,0.60870965482087,0.744859379568587,0.5
1.970060110092163,1.65808165073395,1.49154686927795,0.083800978958607,-0.027113973663312,-0.017309899604825,0.798702050024903,0.600866237272385,1.8509665727615352,-0.10338627615011,0.720186597606963,-0.048845542241732,-0.046479979551606,0.021871510322563,0.382151237739037,0.74487819906784,0.5
1.979870080947876,1.6714836359024,1.45955312252045,0.082510367035866,-0.029051931450581,-0.0183729504521,0.800863037950315,0.597860196380113,1.8582631349563605,-0.022789785471266,0.692371477938033,-0.080252327524342,-0.046188471484608,-0.191951664895447,0.237976342797815,0.745558655031061,0.5
1.989959955215454,1.671431183815,1.46648073196411,0.081407189369202,-0.028135528689788,-0.018935907686034,0.801509577800808,0.597019447019126,1.860454440116882,-0.017335522502244,0.70069369192199,-0.063607109780245,0.015676176529699,-0.222693311781319,0.207594141722261,0.746772487141499,0.5
2.0000100135803223,1.67088580131531,1.47389197349548,0.080283083021641,-0.027812985530841,-0.018887460531433,0.802195817399984,0.596113724230961,1.862746119499207,-0.120024397413604,0.766134165575517,-0.069199909299269,0.041887143981033,-0.05442177391115,0.22512382304722,0.746939013028366,0.5
2.0099101066589355,1.66952157020569,1.48195803165436,0.079321600496769,-0.027933300647032,-0.017935379136619,0.803775250908086,0.594006228012663,1.8679859638214116,-0.183340417562556,0.863116327504175,-0.013544878706487,0.132420646380954,0.114855644493667,0.538580894828378,0.747900511386117,0.5
2.0199198722839355,1.66786003112793,1.49071526527405,0.07873596996069,-0.028359762203566,-0.016487941856659,0.805564395802014,0.591599421802646,1.8739316463470463,-0.173221244304861,0.893314239238946,0.018531653950509,0.174363838862949,0.220551532893745,0.613570630908548,0.748098984136531,0.5
2.030010223388672,1.66643393039703,1.49956607818604,0.078425787389278,-0.028537706871217,-0.015438408762591,0.807206987270587,0.589376055267732,1.8794339895248418,-0.129088690985536,0.863553810452222,0.038090219772312,0.138828995060497,0.133353066831199,0.558372319102823,0.749445873699031,0.5
2.039910078048706,1.66543197631836,1.5079094171524,0.078318409621716,-0.028530457563739,-0.014887582244881,0.808390282124545,0.587766556255717,1.8834229707717893,-0.08838067440695,0.816999194517076,0.047636587236765,0.083851823937469,0.050472942381469,0.408806056142389,0.750457052054256,0.5
2.0499799251556396,1.66424262523651,1.5159524679184,0.078322701156139,-0.028458914720639,-0.015157732650718,0.809168451986411,0.586691358061228,1.886084675788878,-0.152314181528111,0.724184730323106,0.055201904404056,-0.038774741459317,-0.051054960847529,0.255930036664545,0.752123358097385,0.5
2.059990167617798,1.66233646869659,1.52286911010742,0.078234285116196,-0.028579704911461,-0.01573316761953,0.810143082199355,0.58532371750029,1.889441847801208,-0.25572462781211,0.706050026938394,0.036280938960408,-0.117636298406548,-0.061939912647637,0.348094970346033,0.753314966447787,0.5
2.070010185241699,1.6594899892807,1.53006100654602,0.077854096889496,-0.029104519888181,-0.016215862086164,0.811578502735815,0.583292642363997,1.8943868875503551,-0.326125649899616,0.717868659126698,0.011771013045498,-0.147015569377369,0.011786491810648,0.49540934002453,0.75524244822936,0.5
2.079930305480957,1.70768594741821,1.58511686325073,0.101162865757942,-0.02893920031267,-0.019477484279183,0.812375644353773,0.582090167201104,1.8973304033279428,-0.322073512146995,0.738454435790343,-0.021269930069361,-0.117379931834972,0.076980437278338,0.568767939212754,0.756383813346638,0.5
2.089970111846924,1.70524263381958,1.59268546104431,0.0999965518713,-0.029302608436919,-0.019154233056837,0.81409917416151,0.579669739700413,1.9032410383224494,-0.198843684698957,0.769483186263123,-0.097369225544197,0.001716372455025,0.074829886793681,0.596839759948686,0.756783973414289,0.5
2.099900007247925,1.70436942577362,1.6002197265625,0.098670281469822,-0.028846770362233,-0.018783070354425,0.815448914705361,0.57780457562534,1.9078687429428094,-0.015633595603442,0.753799462707031,-0.081310652957803,0.106941463323796,-0.048576027959995,0.46572193920894,0.757089790175415,0.5
2.1105501651763916,1.70481956005096,1.60778379440308,0.097541354596615,-0.027709953827487,-0.018575325186548,0.816095537543902,0.576953368439791,1.9100762605667112,0.068960782975713,0.758149610645262,-0.077819496938683,0.160422371598446,-0.169193607628755,0.21151413440986,0.757135705792553,0.5
2.1200201511383057,1.70550429821014,1.61546468734741,0.096920475363731,-0.026504274719486,-0.018113636384687,0.816772835818112,0.576065581568762,1.912376284599303,0.039679589780077,0.781704170134279,0.015951564775418,0.210576312514508,-0.152414229572229,0.223355982902482,0.757309071518966,0.5
2.12992000579834,1.70520389080048,1.62322640419006,0.096788167953491,-0.026182774884003,-0.017713790502723,0.817507738982298,0.575049372340715,1.9148970842361444,-0.119666415504511,0.77865589012203,0.036945088271283,0.099061908098423,-0.016182716809623,0.255726222398713,0.758967130686356,0.5
2.139899969100952,1.70313704013824,1.63115787506104,0.096827268600464,-0.026486300278838,-0.017338958461741,0.818979807783633,0.572948436475468,1.9200022220611581,-0.309003510375843,0.79815354007168,0.080873466180204,0.019389435546958,0.075473996936865,0.518082235458329,0.759702909123512,0.5
2.1499500274658203,1.69973957538605,1.63916575908661,0.096968844532967,-0.027468709747401,-0.016913722854495,0.820632891553839,0.570544523472094,1.925768613815308,-0.381633131980679,0.785481547765433,0.079983904784307,-0.050977205959594,0.189956504046507,0.589743350151017,0.760062548599262,0.5
2.159970283508301,1.69593238830566,1.64698219299316,0.096942618489266,-0.028425131835753,-0.016903949844106,0.822607129949636,0.567647582674154,1.932716965675354,-0.39506839397348,0.764797329636305,0.052969747117323,-0.117983115938938,0.135396811306067,0.706649933460191,0.761433481420528,0.5
2.1700100898742676,1.69292533397675,1.6544646024704,0.09648708999157,-0.028841108676234,-0.016879482094793,0.824418103247588,0.564993862419927,1.939113855361938,-0.229347691447462,0.72682645842322,-0.022032398604369,-0.053422616896665,0.049942474007197,0.647041235568955,0.763532059614956,0.5
2.1800501346588135,1.69134783744812,1.66139030456543,0.095624081790447,-0.028472477018199,-0.01758839067835,0.825252768351033,0.563771083769601,1.9421067237854006,-0.113550972143918,0.653800029339449,-0.057080068801133,-0.080309016732013,-0.151246425569467,0.291878734233811,0.765480577691131,0.5
2.190000057220459,1.64654886722565,1.67059099674225,0.082949243485928,-0.028587795980845,-0.019327818095703,0.826642930726353,0.561667729577517,1.9471633434295659,-0.095711176098857,0.648290621552854,-0.092942189624621,-0.010833694754299,-0.29216518556036,0.302966346314532,0.767003121238508,0.5
2.1998801231384277,1.64548146724701,1.67714750766754,0.081831865012646,-0.02781240928446,-0.019927419634898,0.827419637736918,0.560540909233033,1.9499609470367434,-0.150714102903901,0.681893572767237,-0.050679274156998,-0.016791981799659,-0.208431895126476,0.272278656533343,0.767268686951043,0.5
2.210170269012451,1.64373731613159,1.68447589874268,0.081101894378662,-0.027683249466493,-0.019567669538046,0.828669553176935,0.558710583079795,1.954395174980163,-0.219499121039314,0.771300309102786,0.004942267847221,0.067036223443094,0.002589619948641,0.443140407374484,0.767685557107784,0.5
2.2199299335479736,1.64152908325195,1.6926748752594,0.0807229205966,-0.027860098694675,-0.018570462957337,0.830215352383169,0.556436358870952,1.9598673582077024,-0.244992978604371,0.874994426821449,0.035263223400446,0.138711471887175,0.122014281104431,0.562037428191287,0.768998963461054,0.5
2.2299001216888428,1.63919150829315,1.70130288600922,0.080476306378841,-0.028242405534054,-0.017343572848998,0.831909519545115,0.55392067870833,1.9658925533294682,-0.242198556000343,0.850096443345844,0.037522512423271,0.152758766742293,0.179730270753727,0.618965526393039,0.770394693226568,0.5
2.2398900985717773,1.63709998130798,1.70966625213623,0.08017685264349,-0.028129044673866,-0.016596511363323,0.833770695960952,0.551144027648937,1.972577333450317,-0.196383525142346,0.823455088549518,0.01795356182957,0.126889337630812,0.041826353172884,0.67678531008063,0.770971129786588,0.5
2.2499301433563232,1.6354912519455,1.71725642681122,0.079903408885002,-0.027717195520336,-0.016588802922523,0.834792088673749,0.549616900556928,1.9762777090072627,-0.141476111240775,0.685849325301213,0.026729152742968,0.04016621861035,-0.080450940181389,0.367190589478595,0.772895697606793,0.5
2.260000228881836,1.63366961479187,1.72382235527039,0.079663075506687,-0.027081225848331,-0.017673291120998,0.835553357295451,0.548456788726153,1.979103684425354,-0.236717619744382,0.620095642552288,0.018637328076146,-0.115962433783468,-0.23498710547842,0.271161784699542,0.774125014885466,0.5
2.269969940185547,1.63104832172394,1.73022246360779,0.079153791069985,-0.026820606794461,-0.01840605765214,0.83673705017301,0.546637888332534,1.983468174934387,-0.304254573925059,0.65218483257803,-0.014416620916395,-0.100393193928655,-0.138420920123234,0.430083413889987,0.774425726883134,0.5
2.2799301147460938,1.6279923915863,1.73686361312866,0.078228183090687,-0.027057714850729,-0.018524126255198,0.8380191093149,0.544654669709715,1.988176345825196,-0.33503795869337,0.679690190145907,-0.054662155016662,-0.052957239715513,0.010560447114632,0.47649063663779,0.775535271137794,0.5
2.289940118789673,1.65847086906433,1.77803587913513,0.080688670277596,-0.025444082659782,-0.020051798425528,0.839991035143013,0.541632333706983,1.9955157041549685,-0.280045704047657,0.75900305123038,-0.094087551793092,-0.004907470287849,-0.034262662809367,0.670261385269532,0.776752985011763,0.5
2.3000500202178955,1.65659427642822,1.78563451766968,0.079249106347561,-0.024947847702925,-0.019711879160874,0.841787467598571,0.538871882833873,2.0021264553070073,-0.132063247025075,0.767836977733955,-0.096263437737186,0.102946336755436,-0.068906193655009,0.661153378315339,0.77806243242656,0.5
2.3099701404571533,1.65584969520569,1.79308366775513,0.078028663992882,-0.023777169226046,-0.019628062184431,0.842768589571029,0.537392305332835,2.0057454109191903,-0.050472131488148,0.731445755679162,-0.071202104668017,0.135844800064247,-0.201224943678851,0.353783818312059,0.778418560716254,0.5
2.3200201988220215,1.65557587146759,1.80048561096191,0.077493146061897,-0.02236463925301,-0.019584527044002,0.843526253219628,0.536264607578014,2.0085427761077885,-0.026209862954268,0.752939675778335,0.031892940982487,0.15578461010186,-0.243804490249629,0.269024255104432,0.779499608245284,0.5
2.3300602436065674,1.6545557975769,1.80812156200409,0.077685527503491,-0.021895169010603,-0.01962464508288,0.843868434892576,0.535743912211163,2.0098156929016118,-0.185409604706385,0.757594103286047,0.087604664790065,0.041125855782907,-0.08852881757545,0.124177845545182,0.781723751302236,0.5
2.3400700092315674,1.65144515037537,1.81605064868927,0.078092180192471,-0.022306898639416,-0.01936694386659,0.844943299669015,0.534039459312508,2.0138170719146737,-0.444667270025954,0.824571831945802,0.114768956094915,-0.005049894655217,0.084100106675153,0.410419794149766,0.783226856103805,0.5
2.349980115890503,1.6464821100235,1.82472693920136,0.078302696347237,-0.023669123303624,-0.018166838029307,0.846999595647849,0.530755521469569,2.021468877792358,-0.525154847556805,0.842651038952313,0.079285004394977,0.047916214356106,0.324158320147519,0.763780059643159,0.783706507298649,0.5
2.359950304031372,1.64196634292603,1.83282923698425,0.077690035104752,-0.024557097221234,-0.017248172742168,0.849204722845437,0.527210383253334,2.029755115509033,-0.428559667957804,0.821503033739412,-0.054752221385755,0.053101967463177,0.229689681846624,0.871473433800111,0.78469725577745,0.5
2.3699300289154053,1.63924157619476,1.84028196334839,0.076552525162697,-0.024373388674129,-0.017709524820006,0.850207215531805,0.525585389173676,2.0335884094238272,-0.144896188894371,0.665376970084328,-0.061665619326714,-0.064457696488221,-0.092167286258216,0.380062075682054,0.785745578392173,0.5
2.3799800872802734,1.63793003559113,1.84658074378967,0.075339511036873,-0.02301454583942,-0.019101798759747,0.850636490223332,0.524902860979514,2.0352969169616704,-0.149606651337409,0.606258696217962,-0.10490356546306,-0.097344961574395,-0.385898551028246,0.152857961483369,0.786312624660663,0.5
2.3901801109313965,1.57772696018219,1.88857364654541,0.071113020181656,-0.021971050992664,-0.022016927373716,0.850851118259443,0.524485369084738,2.0363421440124507,-0.229049545014052,0.646439458605239,-0.033467230101798,-0.089985203482754,-0.328339760890807,0.168871728882788,0.787333298120219,0.5
2.3999199867248535,1.57472896575928,1.89569652080536,0.070497319102287,-0.021995945138298,-0.022200428569914,0.851602254225522,0.523256074944949,2.03922438621521,-0.39705199685779,0.784244017466089,0.018450706271102,-0.037332740165837,-0.026006620145048,0.291929913864134,0.788116757695095,0.5
2.409870147705078,1.57051229476929,1.90439784526825,0.070039927959442,-0.02262867020247,-0.021148078502296,0.853353625869009,0.520411655592709,2.0458457469940186,-0.464159891479198,0.940579395614681,0.031448784319988,0.106730270645969,0.194710055598413,0.67511369119644,0.78887817811366,0.5
2.421250104904175,1.56625008583069,1.91391897201538,0.069705165922642,-0.023715360796751,-0.019503179924923,0.855088390583899,0.517572267344121,2.0524091720581055,-0.401791271717568,0.938268762140028,0.049586761064132,0.159670177362316,0.331995273241197,0.674214793548583,0.789275821860627,0.5
2.429910182952881,1.56290972232819,1.92317724227905,0.069483488798142,-0.023947362770592,-0.018186422801999,0.856798702274127,0.514773505168411,2.0589389801025386,-0.290363768696116,0.91894607683024,0.037225049759408,0.194911095760219,0.156043047317659,0.670406712398528,0.789703565783309,0.5
2.4400100708007812,1.56054449081421,1.9322327375412,0.069255173206329,-0.023583192833089,-0.01791961275251,0.857423068280495,0.513759089919643,2.0613396167755123,-0.178744765880403,0.801027985377902,0.025964934448923,0.075680519900672,-0.041756806662882,0.22936832736492,0.790678117522167,0.5
2.4499001502990723,1.55841112136841,1.93942606449127,0.069205567240715,-0.022920177120866,-0.01875900331542,0.85769893990643,0.513298445116237,2.062460660934448,-0.282969240964706,0.703600792401208,0.061573137195464,-0.082021970786698,-0.215237175813521,0.108639342889784,0.792444804414095,0.5
2.459900140762329,1.55497336387634,1.94647252559662,0.069044932723045,-0.022926475625879,-0.019452261967824,0.858324377510544,0.512225779506311,2.0649511814117427,-0.424032573044233,0.708743619930352,0.021853785089392,-0.124315206446297,-0.07974210917076,0.249692468152045,0.792925289375465,0.5
2.470060110092163,1.55024576187134,1.95401573181152,0.06826388835907,-0.023665839694647,-0.019440970629742,0.859442999778707,0.510313341804718,2.069336891174317,-0.539219709842256,0.782220687156143,-0.036266783620788,-0.078831825890191,0.112620966741239,0.445340765819548,0.794444868634404,0.5
2.4799602031707764,1.54516172409058,1.96215295791626,0.067041076719761,-0.024670931772585,-0.018940371500368,0.861125353544455,0.507440373773941,2.0759274959564205,-0.512813794099507,0.843882187574418,-0.055585201973013,-0.024790954329617,0.20310778380314,0.675885750160216,0.7960480231544,0.5
2.489870309829712,1.60901689529419,1.93858182430267,0.071745201945305,-0.026595724897796,-0.017345728004575,0.863102255618681,0.504030048194646,2.08367896080017,-0.319227802638205,0.919230690233165,-0.060484063068892,0.104955236829926,0.143995649561156,0.755061248142475,0.79814377002908,0.5
2.499890089035034,1.60683357715607,1.94746851921082,0.070761933922768,-0.026225237214071,-0.01694268028993,0.863832078679831,0.502811418288548,2.0865411758422847,-0.152496936036614,0.872817597795618,-0.023646161614549,0.102645676054169,-0.033798847898971,0.289557734329456,0.798449482301949,0.5
2.50993013381958,1.60552179813385,1.95615124702454,0.070181265473366,-0.0251466691306,-0.016759098011407,0.864502695358225,0.501718912722896,2.0891695022583003,-0.132951524510515,0.85466379905895,0.003272823003947,0.134892325319459,-0.176318444863091,0.254744538862461,0.799078665347411,0.5
2.519890069961548,1.60373544692993,1.96459913253784,0.069970406591892,-0.024628428250744,-0.016652140773431,0.864703838719097,0.501401453960814,2.0899510383605957,-0.243769419624842,0.840468651512777,0.056674349889186,0.068850766338517,-0.083541036203633,0.076868498522991,0.800514400574683,0.5
2.5303502082824707,1.60007119178772,1.97320222854614,0.070068553090096,-0.025227239542983,-0.016298875231731,0.865343593938084,0.500278320019509,2.0924987792968746,-0.495831800772296,0.860159941761018,0.098202791167517,-0.003474451199065,0.129318244203795,0.263367483217472,0.801204713257241,0.5
2.539940118789673,1.59449684619904,1.98217272758484,0.070063650608063,-0.02653974608458,-0.015415570691762,0.866955823537029,0.497439043595539,2.0989475250244136,-0.626702756322556,0.912489982688751,0.073247227227988,0.01130762643378,0.295044950589408,0.661747017700428,0.801504267203468,0.5
2.5499300956726074,1.58629322052002,1.99475932121277,0.06909191608429,-0.028662860116255,-0.014318987267126,0.869477809001982,0.492931787072727,2.109147071838378,-0.570190062122113,0.877158112844376,-0.033129299584595,-0.027769204757999,0.319699845656623,0.749739030201191,0.802816152854695,0.5
2.559890031814575,1.58341729640961,1.99986124038696,0.068409517407417,-0.028979160281595,-0.014162423819793,0.870491068038325,0.491126189982187,2.1132690906524654,-0.430232883331648,0.836911415814559,-0.038688469843372,-0.020337185419987,0.098015851721038,0.702576974231953,0.803182913222179,0.5
2.57000994682312,1.57980227470398,2.00794816017151,0.067204192280769,-0.028505667177598,-0.015209961780423,0.870774443216901,0.490619968042163,2.114455223083496,-0.316398816956383,0.760139168007196,-0.068921137394198,-0.137450997315238,-0.188237615481149,0.109771320421451,0.803186680383623,0.5
2.5799500942230225,1.53310096263886,2.00687408447266,0.072492748498917,-0.030299188792288,-0.01660415773167,0.870991730774223,0.490081285122656,2.115482807159423,-0.347582562244364,0.796915010337632,-0.066084190073629,-0.008202849245786,-0.2552874902865,0.332844738330206,0.803713492387727,0.5
2.5899100303649902,1.52957379817963,2.01527571678162,0.071061454713345,-0.030140748696602,-0.016163137251462,0.871524688796026,0.489157444061919,2.1176283359527592,-0.401213053501347,0.886667255958329,-0.08113779417256,0.087597132370652,0.007215509689777,0.21832423325952,0.804790364629698,0.5
2.599990129470825,1.52526140213013,2.0245897769928,0.069651812314987,-0.030256534296374,-0.014983399638871,0.872815181513115,0.486881606540915,2.1228594779968257,-0.500457235257018,0.966079085559509,-0.038506808288916,0.182939053223313,0.117865697048037,0.530919555987677,0.805071380971445,0.5
2.610030174255371,1.52063286304474,2.03428244590759,0.068580746650696,-0.030681682202954,-0.01353398970323,0.874355230839835,0.484126425433407,2.1291565895080566,-0.46809956897162,0.977698506648222,-0.005357108590823,0.199683294341744,0.196873076758712,0.647439841594061,0.806679838507758,0.5
2.619950294494629,1.51611912250519,2.04381847381592,0.06779882311821,-0.030847932966183,-0.012933069311661,0.875616008727461,0.481848260358056,2.1343607902526855,-0.462756843015882,0.914637632187283,0.015756970816795,0.07705674384612,0.0709834923366,0.525464598502478,0.806774720394941,0.5
2.630270004272461,1.5114940404892,2.05261874198914,0.067300826311112,-0.03087372864847,-0.013193768622889,0.87670752833056,0.479850650846059,2.1389102935791016,-0.480558208723135,0.823469618220992,0.046585221898208,-0.058400056614696,-0.034441135325105,0.45324805792745,0.808312280186547,0.5
2.6399402618408203,1.50632131099701,2.06052303314209,0.066857561469078,-0.031184173972892,-0.013931276025171,0.877477134777382,0.47840082021754,2.142165184020995,-0.582363490508779,0.755621542359943,0.030206863136068,-0.168350710823356,-0.027235317476661,0.329222176637014,0.809205191607254,0.5
2.649900197982788,1.50034642219543,2.06826543807983,0.066066816449165,-0.031681190459687,-0.014294308374387,0.878935706021199,0.475672155586357,2.148317098617554,-0.63462978231176,0.775147592029101,-0.00949951615148,-0.124918981745063,0.033535067490666,0.618023459281286,0.809658187351862,0.5
2.6601202487945557,1.49456083774567,2.07625412940979,0.064933113753796,-0.032277352335904,-0.014284195492385,0.880083385010306,0.473505406214248,2.1531810760498047,-0.554257521191597,0.811311165056765,-0.039336531569041,-0.066415145351707,0.090044364831775,0.493756357993444,0.810003804193119,0.5
2.6699700355529785,1.48972952365875,2.08473777770996,0.063374683260918,-0.032507997424486,-0.013777697963212,0.881380464917514,0.471085853326197,2.158663749694824,-0.458155227128707,0.887261804198822,-0.108143251560814,0.054446045950831,0.071356118223994,0.556777481402716,0.811245425167188,0.5
2.6799702644348145,1.48619067668915,2.09381222724915,0.06174423545599,-0.032080671147185,-0.012996054413963,0.882399305344477,0.469226383567677,2.1629457473754883,-0.296091037325061,0.927464636510751,-0.072297900162204,0.167528615043343,-0.015553239234359,0.429874573315939,0.811887890610605,0.5
2.68992018699646,1.56292307376862,2.06547594070435,0.080190688371658,-0.031247661819878,-0.013469575837278,0.882491308455984,0.469096199789766,2.1633119583129883,-0.279344677407068,0.912361271846484,-0.088421074997374,0.214872963896025,-0.081251077840971,0.312917418766798,0.812560663669714,0.5
2.6999900341033936,1.56026017665863,2.07439708709717,0.079123929142952,-0.03029018064218,-0.01299331860334,0.883332610876979,0.467586545133193,2.166837930679321,-0.29879386719983,0.88053339205017,-0.001648574402685,0.166663028469313,-0.13661757905309,0.350482024241271,0.813183410440621,0.5
2.709900140762329,1.55675184726715,2.08295750617981,0.078369066119194,-0.029855648738477,-0.012799884410451,0.884159572840391,0.466054345492219,2.170351505279541,-0.439107620223895,0.828333575503038,-0.012734246210665,0.066761985590686,-0.070000172148393,0.351589150715651,0.814410912796804,0.5
2.7198901176452637,1.55189085006714,2.0912082195282,0.07742028683424,-0.029957232462341,-0.012469833460653,0.885553121022,0.463403428261872,2.176341056823731,-0.569786992997862,0.812418209456244,-0.017053655776843,0.035562914034356,0.031507394720866,0.603984661389174,0.814516719964714,0.5
2.729910135269165,1.54624891281128,2.09925746917725,0.076372757554054,-0.030526856780821,-0.012348529685465,0.886930671972256,0.460727259823568,2.18232822418213,-0.594195318965268,0.78331784910364,-0.019136299779849,-0.044981501827013,0.094984530915572,0.605888791371169,0.815653966853189,0.5
2.7399802207946777,1.54046249389648,2.10689830780029,0.075361654162407,-0.030960633864841,-0.012831328845944,0.888209328508379,0.458214998555731,2.1879327297210702,-0.595736387846147,0.728951581841628,-0.010348674091431,-0.13868603838421,0.016274196540071,0.563262350846114,0.816395926077167,0.5
2.7499799728393555,1.53486895561218,2.11413502693176,0.074473485350609,-0.031094114564692,-0.013506945300833,0.889434968463159,0.455802759253406,2.1933274269103995,-0.551493239897066,0.701227933241389,-0.001630475061222,-0.144811563024293,-0.054007437567161,0.538270242501082,0.816409638041871,0.5
2.7599401473999023,1.52967858314514,2.12138032913208,0.073654517531395,-0.031008402514577,-0.014114758922075,0.890464192744804,0.45377612761516,2.197872161865234,-0.510527119496115,0.726375597339095,-0.004156739254031,-0.110581576654684,-0.084186353276418,0.450199402857604,0.817479819114151,0.5
2.7699601650238037,1.52503156661987,2.12902021408081,0.072797924280167,-0.03071052407332,-0.013987290123178,0.891604974542373,0.451554856908268,2.202889442443848,-0.460387224263358,0.804784074013794,-0.01645326487223,0.038440130820502,-0.057479825357841,0.506219811726393,0.818664415403638,0.5
2.779910087585449,1.52097177505493,2.13741564750671,0.071829944849014,-0.030260946441723,-0.013195217332061,0.892782436759595,0.449276843353416,2.208060264587403,-0.389250672214687,0.86697080404249,-0.031179125402899,0.17012452351116,-0.024395900334166,0.518951065827193,0.819540782237803,0.5
2.7899301052093506,1.51749181747437,2.14610910415649,0.070747576653957,-0.029487294908484,-0.012232274152385,0.893808067063132,0.447311983028521,2.2125577926635733,-0.345251806137011,0.860982763058134,-0.047522873085065,0.230437554588545,-0.064955264816926,0.447915144253554,0.820661768754063,0.5
2.7999701499938965,1.46244359016418,2.15805816650391,0.045652642846108,-0.029733936775132,-0.013218538819212,0.896065726200752,0.442727204454003,2.22275161743164,-0.337448156042748,0.839535637750482,-0.076707895738787,0.252441753108499,-0.125754119421088,0.445833576709098,0.822816819491734,0.5
2.810159921646118,1.45900297164917,2.16613364219666,0.044341195374727,-0.028625490039241,-0.013190088871726,0.896836546586727,0.44123781748844,2.2261757850646977,-0.379891016826006,0.763370297261706,-0.054192712807251,0.094578925926683,-0.205184796417796,0.332320673257178,0.822823183249964,0.5
2.8200299739837646,1.45459961891174,2.17331886291504,0.04307996481657,-0.027986499141633,-0.013797941013855,0.897653359280665,0.43959620023575,2.229875087738037,-0.539839181814394,0.683427286874367,-0.05635778587158,-0.061453867297175,-0.180853584374033,0.366828037291831,0.823713062801595,0.5
2.830010175704956,1.44878530502319,2.18021512031555,0.041647847741842,-0.028092700600733,-0.014044390475895,0.899085190163257,0.436645595532829,2.236426353454589,-0.656947450137194,0.692997534005339,-0.061675237520806,-0.067280333082678,-0.020923347736441,0.657514346629447,0.823921950222799,0.5
2.839970111846924,1.4423953294754,2.18727135658264,0.040177512913942,-0.028523865251824,-0.014227767421927,0.900415396081496,0.43386181468837,2.242569208145142,-0.658089995260704,0.717134686927229,-0.051607557352481,-0.083839002590182,0.044194696878351,0.621065510302848,0.824367228671803,0.5
2.8499701023101807,1.43605899810791,2.19488859176636,0.038846626877785,-0.028867817592756,-0.014403047465851,0.901668136733522,0.431223576037566,2.2483878135681157,-0.605938092393276,0.759613533319091,-0.028261626099166,-0.072022821347716,0.029062528570451,0.570629728823966,0.826075741223314,0.5
2.8598999977111816,1.43071806430817,2.20257663726807,0.037840463221073,-0.02885817194073,-0.014048656483109,0.902707868630099,0.429055177193519,2.2532043457031246,-0.520571305830468,0.816785984849408,-0.009430356174453,0.055743247677086,0.014905935560621,0.499358935147589,0.826981111917432,0.5
2.870030164718628,1.4259284734726,2.21082782745361,0.037005607038736,-0.028479553524065,-0.01360144196585,0.903498365159206,0.427427912006413,2.2568535804748535,-0.45779154516,0.82074752757519,0.0002706697472,0.104546856541631,-0.041109388286911,0.364230705291098,0.82754449580489,0.5
2.879930257797241,1.42156076431274,2.21899700164795,0.036379404366016,-0.027786055939393,-0.013244241020333,0.904179879743258,0.426041394987148,2.259991407394409,-0.438574984205387,0.810495124092823,0.023133447399384,0.116990875859258,-0.104836741055094,0.312261922150916,0.829168810278649,0.5
2.8900601863861084,1.41698002815247,2.22688603401184,0.035830080509186,-0.027137172171814,-0.013093069314175,0.904777572902961,0.424817241874995,2.262757062911988,-0.493096584632148,0.754913975269633,0.017471700260999,0.076089274544714,-0.112839186156832,0.273159516841239,0.829987027572202,0.5
2.900049924850464,1.41177046298981,2.23451352119446,0.034973479807377,-0.02684663337171,-0.012633643158234,0.905794022738129,0.422678172737881,2.267518520355224,-0.568967144917462,0.759029916134939,-0.02737458818692,0.097476814348695,-0.026733062754117,0.476219368964499,0.831703617032474,0.5
2.909910202026367,1.43740272521973,2.28999090194702,0.055738881230354,-0.023943303649813,-0.016171928094922,0.905969002758544,0.422356902385548,2.268378496170043,-0.588778022173901,0.764814861781375,-0.088214540645243,0.054034336196484,0.011117707950214,0.477928959762845,0.832467049391763,0.5
