,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,x_position_output,y_position_output,yaw_output,vel_x_output,vel_y_output,vel_w_output,x_ref,y_ref,yaw_ref
702,2.8184806944415715,0.5535218840352607,0.4190434685174955,0.9990459342833965,0.37472409507825927,0.1443476482059776,1.9999999999999996,0.27490311744536594,2.828536760373276,0.557374495201514,0.4199685315512969,1.0093446719782966,0.39939620377217133,0.05503223253851547,2.8203022150070867,0.5932929350542242,0.41468354430379745
703,2.828536760373276,0.557374495201514,0.4199685315512969,0.9936950410973804,0.3897201740644468,0.06066709110607998,1.9999999999999996,0.26267334521168567,2.8484792065167945,0.565012380899033,0.4219815121752369,0.9990459342833965,0.37472409507825927,0.1443476482059776,2.8203022150070867,0.5932929350542242,0.41468354430379745
704,2.8484792065167945,0.565012380899033,0.4219815121752369,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.999999999999999,0.23698703413696467,2.86828876817634,0.5729730202016349,0.42246009947088997,0.9936950410973804,0.3897201740644468,0.06066709110607998,2.8203022150070867,0.5932929350542242,0.41468354430379745
705,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21857389316454998,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
706,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21970206804902084,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
707,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21957171152423885,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
708,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21957613461238276,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
709,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21958059253684917,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
710,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21957830508085824,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
711,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,1.9999999999999976,0.21957913748489044,2.86828876817634,0.5729730202016349,0.42246009947088997,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
712,2.86828876817634,0.5729730202016349,0.42246009947088997,0.9858193049760217,0.4140712766408978,-0.05728995503446047,1.9999999999999976,0.21957886889139602,2.8781573117289274,0.5770763162776542,0.4222971210246465,0.988154842419717,0.4056833135352479,-0.018491480768284795,2.8203022150070867,0.5932929350542242,0.41468354430379745
713,2.8781573117289274,0.5770763162776542,0.4222971210246465,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999964,0.21266978852980306,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9858193049760217,0.4140712766408978,-0.05728995503446047,2.8203022150070867,0.5932929350542242,0.41468354430379745
714,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999916,0.19461680138749188,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
715,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999913,0.19559871329545653,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
716,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999913,0.19551975027355756,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
717,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999913,0.19550998794680371,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
718,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999913,0.19551789794801164,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
719,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999913,0.19551485063790958,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
720,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,1.9999999999999913,0.1955158316739634,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
721,2.897538798049968,0.5852942159633369,0.4227726821302923,0.9290366758571084,0.39550415280266066,0.06034035542412946,1.9999999999999913,0.19551553954004947,2.916169274872681,0.5931867992340376,0.424095568749969,0.9338954991408237,0.39261309126977656,0.10885655996761501,2.8203022150070867,0.5932929350542242,0.41468354430379745
722,2.916169274872681,0.5931867992340376,0.424095568749969,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.99999999999998,0.17199072768409596,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9290366758571084,0.39550415280266066,0.06034035542412946,2.8203022150070867,0.5932929350542242,0.41468354430379745
723,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.5244169819464571,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
724,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.4866684007330673,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
725,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.48927728030989015,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
726,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.49027855570104073,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
727,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.4895811610413668,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
728,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.48989126923882803,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
729,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,1.9999999999999998,0.48977150602616637,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
730,2.934745636223822,0.6011894139238827,0.42492904568186946,0.9471457390832868,0.42609889573381643,-0.09853098879930006,1.9999999999999998,0.4898148974834473,2.953565192264992,0.6095504992969902,0.4239128039411056,0.9323123699300478,0.407935675894303,-0.024426299146555624,3.0088056334021607,0.6796290725616885,0.4443037974683544
731,2.953565192264992,0.6095504992969902,0.4239128039411056,0.9324776351693232,0.40349527423491155,0.08211817732844519,1.9999999999999998,0.4794581290099974,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9471457390832868,0.42609889573381643,-0.09853098879930006,3.0088056334021607,0.6796290725616885,0.4443037974683544
732,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,1.9999999999999998,0.4691167461865085,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,3.0088056334021607,0.6796290725616885,0.4443037974683544
733,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,1.9999999999999998,0.4710315262640925,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,3.0088056334021607,0.6796290725616885,0.4443037974683544
734,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,1.9999999999999998,0.47077901859138077,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,3.0088056334021607,0.6796290725616885,0.4443037974683544
735,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,1.9999999999999998,0.4708056527642037,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9324776351693232,0.40349527423491155,0.08211817732844519,3.0088056334021607,0.6796290725616885,0.4443037974683544
736,2.9721103340429025,0.6176695659377175,0.42358378913570044,0.9529731004937295,0.4012007534801131,0.19080392287564063,1.9999999999999998,0.47080711824296145,2.99093169520517,0.6256936466095911,0.42646683287669995,0.9324776351693232,0.40349527423491155,0.08211817732844519,3.0088056334021607,0.6796290725616885,0.4443037974683544
737,2.99093169520517,0.6256936466095911,0.42646683287669995,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.9999999999999996,0.4383288078395399,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9529731004937295,0.4012007534801131,0.19080392287564063,3.0088056334021607,0.6796290725616885,0.4443037974683544
738,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.38670107180976343,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
739,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.9999999999999987,0.3844304880377934,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
740,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.38475129814344267,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
741,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.384656369159125,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
742,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.3846875389042369,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
743,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.38467752664959526,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
744,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.3846806559815387,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
745,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,1.999999999999999,0.3846796970636899,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
746,3.0198914670640105,0.6382043051705973,0.4307631151288916,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.999999999999999,0.38467998705992007,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9583055357795366,0.4232820946531801,0.047531066033764786,3.0088056334021607,0.6796290725616885,0.4443037974683544
747,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.999999999999997,0.3240022539714749,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
748,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999962,0.31909041740629457,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
749,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.31978668163647245,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
750,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.31962016287189365,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
751,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.31966608966179394,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
752,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.3196530365246606,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
753,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.31965676256918996,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
754,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.319655700163781,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
755,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,1.9999999999999964,0.3196560025408773,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
756,3.0474043832738933,0.6501496514249996,0.4370560575754406,0.9038301897481817,0.4170195425383657,0.052784342097199524,1.9999999999999964,0.3196559166089533,3.074492409743932,0.6624159684851129,0.4413518234511195,0.9088170886847851,0.3991572380305547,0.20384098241460957,3.0088056334021607,0.6796290725616885,0.4443037974683544
757,3.074492409743932,0.6624159684851129,0.4413518234511195,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999893,0.2694089174099629,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9038301897481817,0.4170195425383657,0.052784342097199524,3.0088056334021607,0.6796290725616885,0.4443037974683544
758,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999813,0.25615264523485753,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
759,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.256919968810547,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
760,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.25679380492696197,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
761,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.25681450957340485,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
762,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.25681114859149873,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
763,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.25681167024714113,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
764,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.25681159748060384,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
765,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,1.9999999999999818,0.25681160501325423,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
766,3.083547451354724,0.6666164806614251,0.44174887684506575,0.9223957160873767,0.41153796704788204,0.04783375384698673,1.9999999999999818,0.25681160514089807,3.101736132173,0.6749355647983,0.4413951609768288,0.9081377008704548,0.4228625983893414,-0.008577621498782634,3.0088056334021607,0.6796290725616885,0.4443037974683544
767,3.101736132173,0.6749355647983,0.4413951609768288,0.9496945110028173,0.40988078459214006,0.12422642745460388,1.9999999999999558,0.24221481897896915,3.1205233954373743,0.6831436443149782,0.4430243761751151,0.9223957160873767,0.41153796704788204,0.04783375384698673,3.0088056334021607,0.6796290725616885,0.4443037974683544
768,3.1205233954373743,0.6831436443149782,0.4430243761751151,0.9496945110028173,0.40988078459214006,0.12422642745460388,1.999999999999893,0.21871611062078564,3.1205233954373743,0.6831436443149782,0.4430243761751151,0.9496945110028173,0.40988078459214006,0.12422642745460388,3.0088056334021607,0.6796290725616885,0.4443037974683544
769,3.1205233954373743,0.6831436443149782,0.4430243761751151,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999998896,0.21833153633714134,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9496945110028173,0.40988078459214006,0.12422642745460388,3.0088056334021607,0.6796290725616885,0.4443037974683544
770,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999996,0.5910668193597891,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
771,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5491941381495845,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
772,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5527377950782583,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
773,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5534874773434052,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
774,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5528689656454691,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
775,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5531527140309473,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
776,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5530420865335504,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
777,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,1.9999999999999998,0.5530822737836557,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
778,3.130074932708452,0.6872941280357311,0.44443954281736825,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999998,0.553068225271415,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9588371294437469,0.42005811895508827,0.1293139297142325,3.1946694408985055,0.7715100414796181,0.4739240506329113
779,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.5213895155538987,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
780,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.519691003598056,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
781,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.5199592686425282,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
782,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.5198741535405418,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
783,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.5199041314353641,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
784,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.5198937513481935,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
785,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,1.9999999999999996,0.5198972590011515,3.149469945601849,0.6958170253802594,0.44716764600567266,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
786,3.149469945601849,0.6958170253802594,0.44716764600567266,0.944656421229382,0.41809031591455537,0.19751759308232933,1.9999999999999996,0.5198960949488749,3.168560599693512,0.7041866749771225,0.4509337202645491,0.9777797703451063,0.4318975640091076,0.11736429977400124,3.1946694408985055,0.7715100414796181,0.4739240506329113
787,3.168560599693512,0.7041866749771225,0.4509337202645491,0.938366741960235,0.42749387797550686,0.1417534286883793,1.9999999999999993,0.4823694342591764,3.1779706385491453,0.7084177117843231,0.4526816488735286,0.944656421229382,0.41809031591455537,0.19751759308232933,3.1946694408985055,0.7715100414796181,0.4739240506329113
788,3.1779706385491453,0.7084177117843231,0.4526816488735286,0.9336111891152908,0.439279977099499,0.08126271980437097,1.9999999999999991,0.4610770672332442,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.938366741960235,0.42749387797550686,0.1417534286883793,3.1946694408985055,0.7715100414796181,0.4739240506329113
789,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.9336111891152908,0.439279977099499,0.08126271980437097,1.999999999999999,0.4440932581714309,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.9336111891152908,0.439279977099499,0.08126271980437097,3.1946694408985055,0.7715100414796181,0.4739240506329113
790,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.9336111891152908,0.439279977099499,0.08126271980437097,1.999999999999999,0.44349657803543646,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.9336111891152908,0.439279977099499,0.08126271980437097,3.1946694408985055,0.7715100414796181,0.4739240506329113
791,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.9336111891152908,0.439279977099499,0.08126271980437097,1.999999999999999,0.4435878887226083,3.1873268727013206,0.7127553157169307,0.4539943219432276,0.9336111891152908,0.439279977099499,0.08126271980437097,3.1946694408985055,0.7715100414796181,0.4739240506329113
