,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
3104,-0.4280469547106491,1.2287874271878763,-0.7350530142674234,-0.9490912454877597,0.5789989819264446,-2.114678726990365,-1.3180780774772598,-3.06326817164896,43.34,43.332
3105,-0.4650594044596147,1.2538979301803808,-0.818055030418893,-0.9018916546122281,0.6747023458694923,-2.0690640716860855,-1.2459678146238566,-2.9702570996240776,43.369,43.369
3106,-0.4827768730494074,1.267867136651576,-0.85863058098943,-0.8705310407999618,0.7243249413270724,-2.0133292221487813,-1.2083536563453339,-2.9583893650074105,43.391,43.387
3107,-0.4827768730494074,1.267867136651576,-0.85863058098943,-0.8705310407999618,0.7243249413270724,-2.0133292221487813,-1.2048282203042817,-2.9405442900399263,43.404,43.387
3108,-0.4827768730494074,1.267867136651576,-0.85863058098943,-0.8705310407999618,0.7243249413270724,-2.0133292221487813,-1.1833767014073633,-2.9204173461139673,43.421,43.387
3109,-0.5163392916437478,1.2985199473848323,-0.9386512308306064,-0.8082234371970454,0.8021250713693633,-1.9887220152959908,-1.1760915121821585,-2.9191950036678245,43.431,43.43
3110,-0.5163392916437478,1.2985199473848323,-0.9386512308306064,-0.8082234371970454,0.8021250713693633,-1.9887220152959908,-1.1413406438678677,-2.91070471897842,43.441,43.43
3111,-0.5163392916437478,1.2985199473848323,-0.9386512308306064,-0.8082234371970454,0.8021250713693633,-1.9887220152959908,-1.1043295837491993,-2.87670143004533,43.449,43.43
3112,-0.5163392916437478,1.2985199473848323,-0.9386512308306064,-0.8082234371970454,0.8021250713693633,-1.9887220152959908,-1.0970038384406016,-2.8222941360417924,43.46,43.43
3113,-0.5473832072514876,1.3321462644369941,-1.0188704308361165,-0.7419627247266664,0.8800616875618805,-1.9666692482320447,-1.0681157946693824,-2.7936962017488387,43.471,43.471
3114,-0.5473832072514876,1.3321462644369941,-1.0188704308361165,-0.7419627247266664,0.8800616875618805,-1.9666692482320447,-1.0012548868552127,-2.747681637206702,43.491,43.471
3115,-0.5473832072514876,1.3321462644369941,-1.0188704308361165,-0.7419627247266664,0.8800616875618805,-1.9666692482320447,-0.954489073808268,-2.714186779940376,43.501,43.471
3116,-0.5757563018730992,1.368644659175698,-1.0977177454845353,-0.6792583735817584,0.9458080486353495,-2.015481857740432,-0.8991888652543324,-2.677568458781785,43.522,43.515
3117,-0.5757563018730992,1.368644659175698,-1.0977177454845353,-0.6792583735817584,0.9458080486353495,-2.015481857740432,-0.863522336494511,-2.5842461068224516,43.541,43.515
3118,-0.5757563018730992,1.368644659175698,-1.0977177454845353,-0.6792583735817584,0.9458080486353495,-2.015481857740432,-0.8231934765914717,-2.530093167888726,43.546,43.515
3119,-0.6072340125998515,1.4167206652343995,-1.2034062129934315,-0.5785923090060714,0.9680951549185043,-2.1906340402425544,-0.8025009652992767,-2.5079966995414593,43.561,43.559
3120,-0.6072340125998515,1.4167206652343995,-1.2034062129934315,-0.5785923090060714,0.9680951549185043,-2.1906340402425544,-0.761279442079839,-2.4020839082225107,43.581,43.559
3121,-0.6072340125998515,1.4167206652343995,-1.2034062129934315,-0.5785923090060714,0.9680951549185043,-2.1906340402425544,-0.7517972526741535,-2.400479199060023,43.591,43.559
3122,-0.6072340125998515,1.4167206652343995,-1.2034062129934315,-0.5785923090060714,0.9680951549185043,-2.1906340402425544,-0.7355205869448562,-2.3747886822199304,43.602,43.559
3123,-0.6337794494631889,1.464049773874824,-1.316023604408698,-0.48841778117015194,0.9195060185926264,-2.2790462080469442,-0.7042177362210469,-2.346582945558106,43.612,43.607
3124,-0.6385516216772417,1.473196963623156,-1.3388596246187123,-0.4674883664504138,0.9113304536524028,-2.294012785648823,-0.6700394516119351,-2.282660072219746,43.621,43.617
3125,-0.6385516216772417,1.473196963623156,-1.3388596246187123,-0.4674883664504138,0.9113304536524028,-2.294012785648823,-0.6489243848571347,-2.2390131749047826,43.632,43.617
3126,-0.6385516216772417,1.473196963623156,-1.3388596246187123,-0.4674883664504138,0.9113304536524028,-2.294012785648823,-0.6291257022904583,-2.217314938601377,43.642,43.617
3127,-0.6385516216772417,1.473196963623156,-1.3388596246187123,-0.4674883664504138,0.9113304536524028,-2.294012785648823,-0.5991648733538397,-2.196293236851389,43.652,43.617
3128,-0.6550903864508508,1.5086017534650062,-1.4322252175114591,-0.3707651919566218,0.8547480034672722,-2.3419129772717584,-0.5663887488746543,-2.1863403960809604,43.66,43.657
3129,-0.6550903864508508,1.5086017534650062,-1.4322252175114591,-0.3707651919566218,0.8547480034672722,-2.3419129772717584,-0.5544530680558148,-2.183611479622088,43.671,43.657
3130,-0.6550903864508508,1.5086017534650062,-1.4322252175114591,-0.3707651919566218,0.8547480034672722,-2.3419129772717584,-0.5271192642965923,-2.129647225625854,43.691,43.657
3131,-0.6550903864508508,1.5086017534650062,-1.4322252175114591,-0.3707651919566218,0.8547480034672722,-2.3419129772717584,-0.49958860038453806,-2.1284473500531496,43.701,43.657
3132,-0.6684488123425669,1.541056905992503,-1.5273551011817394,-0.2988548552282216,0.7710001231669019,-2.4086366552905103,-0.47728098918435813,-2.1012428370510667,43.711,43.705
3133,-0.6684488123425669,1.541056905992503,-1.5273551011817394,-0.2988548552282216,0.7710001231669019,-2.4086366552905103,-0.4732148097843054,-2.098641156987684,43.721,43.705
3134,-0.6684488123425669,1.541056905992503,-1.5273551011817394,-0.2988548552282216,0.7710001231669019,-2.4086366552905103,-0.4643714319221628,-2.0413761918705697,43.732,43.705
3135,-0.6787532221674067,1.570160847364976,-1.6239977336618592,-0.2141867416840376,0.6844082124205629,-2.4495448167393814,-0.4327959456676999,-1.9455516107669837,43.75,43.746
3136,-0.6787532221674067,1.570160847364976,-1.6239977336618592,-0.2141867416840376,0.6844082124205629,-2.4495448167393814,-0.4130025752923816,-1.9087664390356136,43.76,43.746
3137,-0.6787532221674067,1.570160847364976,-1.6239977336618592,-0.2141867416840376,0.6844082124205629,-2.4495448167393814,-0.3884123931754202,-1.899495593472155,43.771,43.746
3138,-0.6787532221674067,1.570160847364976,-1.6239977336618592,-0.2141867416840376,0.6844082124205629,-2.4495448167393814,-0.38085308296138304,-1.8716038978803626,43.781,43.746
3139,-0.6855556034292056,1.5956119479386022,-1.7214993948144557,-0.12428479223862376,0.5828706990034347,-2.3276023054110415,-0.3486322976602336,-1.8300591390173422,43.788,43.783
3140,-0.6855556034292056,1.5956119479386022,-1.7214993948144557,-0.12428479223862376,0.5828706990034347,-2.3276023054110415,-0.3409314897478634,-1.7761525242669964,43.801,43.783
3141,-0.6855556034292056,1.5956119479386022,-1.7214993948144557,-0.12428479223862376,0.5828706990034347,-2.3276023054110415,-0.3162395506289538,-1.723462251573649,43.811,43.783
3142,-0.6855556034292056,1.5956119479386022,-1.7214993948144557,-0.12428479223862376,0.5828706990034347,-2.3276023054110415,-0.2828620699565035,-1.7115093267193973,43.821,43.783
3143,-0.6928959476693852,1.6235974515619946,-1.8308958271552351,-0.10274582692375733,0.4964774562589426,-2.135043330417097,-0.2543854830233935,-1.6658202660548846,43.841,43.83
3144,-0.6928959476693852,1.6235974515619946,-1.8308958271552351,-0.10274582692375733,0.4964774562589426,-2.135043330417097,-0.2364721851286433,-1.6037115952885257,43.851,43.83
3145,-0.6928959476693852,1.6235974515619946,-1.8308958271552351,-0.10274582692375733,0.4964774562589426,-2.135043330417097,-0.2335376692880523,-1.5625879422604094,43.861,43.83
3146,-0.6928959476693852,1.6235974515619946,-1.8308958271552351,-0.10274582692375733,0.4964774562589426,-2.135043330417097,-0.22109458085752667,-1.535358357489325,43.872,43.83
3147,-0.6953911100325915,1.6451954128784276,-1.9308651796454168,-0.013131431792982751,0.3751868777428994,-1.8584196323704045,-0.2185054072557618,-1.519502847985575,43.881,43.877
3148,-0.6953911100325915,1.6451954128784276,-1.9308651796454168,-0.013131431792982751,0.3751868777428994,-1.8584196323704045,-0.1628070620064438,-1.4710665645711571,43.902,43.877
3149,-0.6953911100325915,1.6451954128784276,-1.9308651796454168,-0.013131431792982751,0.3751868777428994,-1.8584196323704045,-0.13484328676306406,-1.444070974763655,43.911,43.877
3150,-0.6951558670879057,1.6586871686103988,-2.0022601659545085,0.008943136452313243,0.3072615126841485,-1.7298696123429322,-0.11063332570192581,-1.4013240907650815,43.922,43.92
3151,-0.6950646733676092,1.661657383986381,-2.0193448742099287,0.01019909646159731,0.2869947349360082,-1.7055349408703255,-0.07862815800251144,-1.3547871672338687,43.928,43.927
3152,-0.6949125500715011,1.6643856128489996,-2.035902410909768,0.018627693276033117,0.26150659191357944,-1.6346571754051786,-0.06748740452584608,-1.3507803485437113,43.941,43.937
3153,-0.6949125500715011,1.6643856128489996,-2.035902410909768,0.018627693276033117,0.26150659191357944,-1.6346571754051786,-0.026719199092771588,-1.3443919204130923,43.95,43.937
3154,-0.6949125500715011,1.6643856128489996,-2.035902410909768,0.018627693276033117,0.26150659191357944,-1.6346571754051786,0.00014405108418885995,-1.306631936165313,43.961,43.937
3155,-0.6949125500715011,1.6643856128489996,-2.035902410909768,0.018627693276033117,0.26150659191357944,-1.6346571754051786,0.03421373130801926,-1.2904921718067563,43.971,43.937
3156,-0.6942843266466914,1.6728598625422726,-2.0962947844674766,0.007341312459864923,0.16860005530137462,-1.3994439975072004,0.067323415228955,-1.271473349931541,43.98,43.98
3157,-0.6942843266466914,1.6728598625422726,-2.0962947844674766,0.007341312459864923,0.16860005530137462,-1.3994439975072004,0.10335795041317439,-1.2509996357306163,43.992,43.98
3158,-0.6942843266466914,1.6728598625422726,-2.0962947844674766,0.007341312459864923,0.16860005530137462,-1.3994439975072004,0.12219434571678513,-1.2417818924164432,43.999,43.98
3159,-0.6942843266466914,1.6728598625422726,-2.0962947844674766,0.007341312459864923,0.16860005530137462,-1.3994439975072004,0.12991492455633855,-1.1772004572021286,44.011,43.98
3160,-0.6949340953848306,1.6777495666899485,-2.1486721944363447,-0.03444656687297268,0.0767485485435301,-1.185535008888101,0.17770102473767604,-1.0792341031652017,44.031,44.022
3161,-0.6949340953848306,1.6777495666899485,-2.1486721944363447,-0.03444656687297268,0.0767485485435301,-1.185535008888101,0.18926588140655237,-1.0686003177998245,44.041,44.022
3162,-0.6949340953848306,1.6777495666899485,-2.1486721944363447,-0.03444656687297268,0.0767485485435301,-1.185535008888101,0.20914746180590424,-1.0609594239111741,44.051,44.022
3163,-0.6949340953848306,1.6777495666899485,-2.1486721944363447,-0.03444656687297268,0.0767485485435301,-1.185535008888101,0.23835304242945662,-1.0561439830702866,44.061,44.022
3164,-0.6978335990476019,1.680321695824925,-2.189098574355305,-0.12076451496188446,0.0479393112823292,-0.9590536425079083,0.2609452739841851,-1.0407654430331041,44.072,44.065
3165,-0.6978335990476019,1.680321695824925,-2.189098574355305,-0.12076451496188446,0.0479393112823292,-0.9590536425079083,0.277778848613527,-0.9383552251903295,44.091,44.065
3166,-0.6978335990476019,1.680321695824925,-2.189098574355305,-0.12076451496188446,0.0479393112823292,-0.9590536425079083,0.27955936457565295,-0.9197767015285947,44.101,44.065
3167,-0.7039381934172726,1.6776537130151963,-2.2312306340847448,-0.13416242872001716,-0.11378357595192988,-0.6808268345999549,0.2954478554842759,-0.8592571805038063,44.111,44.111
3168,-0.7039381934172726,1.6776537130151963,-2.2312306340847448,-0.13416242872001716,-0.11378357595192988,-0.6808268345999549,0.30275783383560534,-0.8098069428965998,44.12,44.111
3169,-0.7039381934172726,1.6776537130151963,-2.2312306340847448,-0.13416242872001716,-0.11378357595192988,-0.6808268345999549,0.3474120714091174,-0.793567495171746,44.131,44.111
3170,-0.7039381934172726,1.6776537130151963,-2.2312306340847448,-0.13416242872001716,-0.11378357595192988,-0.6808268345999549,0.35271203099496795,-0.7891164897885933,44.139,44.111
3171,-0.7124417018329832,1.6700936313897266,-2.2645760542576885,-0.20822228722642042,-0.16740813446410033,-0.568140995861723,0.39946775973793913,-0.7737029505181213,44.161,44.158
3172,-0.7124417018329832,1.6700936313897266,-2.2645760542576885,-0.20822228722642042,-0.16740813446410033,-0.568140995861723,0.4099446240051602,-0.7318859415139722,44.168,44.158
3173,-0.7124417018329832,1.6700936313897266,-2.2645760542576885,-0.20822228722642042,-0.16740813446410033,-0.568140995861723,0.44139846165018926,-0.6698857103166116,44.182,44.158
3174,-0.7124417018329832,1.6700936313897266,-2.2645760542576885,-0.20822228722642042,-0.16740813446410033,-0.568140995861723,0.44221667921691116,-0.6628822456702778,44.191,44.158
3175,-0.7249707366530578,1.6594842319573546,-2.2913064054434407,-0.2717521198093249,-0.29465940790707246,-0.4531783319908833,0.4630745065640587,-0.6273606988330008,44.209,44.207
3176,-0.7277568934587336,1.6563947472904679,-2.295512604647793,-0.28390966105229193,-0.31755166683628694,-0.40704003807006245,0.502593424511077,-0.6151368062783765,44.221,44.217
3177,-0.7277568934587336,1.6563947472904679,-2.295512604647793,-0.28390966105229193,-0.31755166683628694,-0.40704003807006245,0.5164942431844506,-0.5872646405328112,44.233,44.217
3178,-0.7277568934587336,1.6563947472904679,-2.295512604647793,-0.28390966105229193,-0.31755166683628694,-0.40704003807006245,0.5384559649946461,-0.5405456539812201,44.251,44.217
3179,-0.7406851175425431,1.6429875624074108,-2.3113058391203714,-0.3633652988672638,-0.3346111488936101,-0.32822976003341736,0.5563671384028104,-0.5201838235198389,44.259,44.259
3180,-0.7406851175425431,1.6429875624074108,-2.3113058391203714,-0.3633652988672638,-0.3346111488936101,-0.32822976003341736,0.5642367462499762,-0.4547762334503655,44.271,44.259
3181,-0.7406851175425431,1.6429875624074108,-2.3113058391203714,-0.3633652988672638,-0.3346111488936101,-0.32822976003341736,0.5687875510686422,-0.4218716364438012,44.281,44.259
3182,-0.7406851175425431,1.6429875624074108,-2.3113058391203714,-0.3633652988672638,-0.3346111488936101,-0.32822976003341736,0.5706178582073307,-0.40212650522987825,44.291,44.259
3183,-0.7604597047186343,1.6246408096875287,-2.327260098487644,-0.41457113824765746,-0.42449606654137445,-0.2731817981395245,0.603562920065773,-0.34452117176932323,44.311,44.307
3184,-0.7604597047186343,1.6246408096875287,-2.327260098487644,-0.41457113824765746,-0.42449606654137445,-0.2731817981395245,0.6414226070487804,-0.31493577141935947,44.33,44.307
3185,-0.7604597047186343,1.6246408096875287,-2.327260098487644,-0.41457113824765746,-0.42449606654137445,-0.2731817981395245,0.6619978935368447,-0.2866541517155947,44.341,44.307
3186,-0.7780240188238932,1.6066511728688748,-2.3360086383609606,-0.46026856346324807,-0.4533491574563744,-0.2011524124867663,0.6951902390294545,-0.2354219336578517,44.352,44.348
3187,-0.7780240188238932,1.6066511728688748,-2.3360086383609606,-0.46026856346324807,-0.4533491574563744,-0.2011524124867663,0.722969719254557,-0.21213256607609834,44.362,44.348
3188,-0.7780240188238932,1.6066511728688748,-2.3360086383609606,-0.46026856346324807,-0.4533491574563744,-0.2011524124867663,0.7346034051871585,-0.16066316867588393,44.372,44.348
3189,-0.7976454469266167,1.5877760665297311,-2.3431028438684685,-0.5257317754439358,-0.5130434274336205,-0.17212063428636407,0.757539542229604,-0.11242176345255209,44.391,44.389
3190,-0.7976454469266167,1.5877760665297311,-2.3431028438684685,-0.5257317754439358,-0.5130434274336205,-0.17212063428636407,0.7608440670211893,-0.10905252484415794,44.4,44.389
3191,-0.7976454469266167,1.5877760665297311,-2.3431028438684685,-0.5257317754439358,-0.5130434274336205,-0.17212063428636407,0.8122190412548065,-0.021966380519142407,44.42,44.389
3192,-0.7976454469266167,1.5877760665297311,-2.3431028438684685,-0.5257317754439358,-0.5130434274336205,-0.17212063428636407,0.8335675687891809,0.03375858240401583,44.431,44.389
3193,-0.8192940022803611,1.5660296606299893,-2.348117674335346,-0.5702094446946973,-0.5520136535755178,-0.07476803129970806,0.8358209808509781,0.06899815594576622,44.441,44.436
3194,-0.8192940022803611,1.5660296606299893,-2.348117674335346,-0.5702094446946973,-0.5520136535755178,-0.07476803129970806,0.8815956206193227,0.08787537728655324,44.461,44.436
3195,-0.8192940022803611,1.5660296606299893,-2.348117674335346,-0.5702094446946973,-0.5520136535755178,-0.07476803129970806,0.8827789456001638,0.10814827989553144,44.471,44.436
3196,-0.8494518879658072,1.536177521079866,-2.3491769097442297,-0.6210664484245244,-0.6520490251081545,0.013235569846476801,0.907902931816089,0.16120392598534156,44.482,44.479
3197,-0.8494518879658072,1.536177521079866,-2.3491769097442297,-0.6210664484245244,-0.6520490251081545,0.013235569846476801,0.9840849627506698,0.2126362833672474,44.502,44.479
3198,-0.8494518879658072,1.536177521079866,-2.3491769097442297,-0.6210664484245244,-0.6520490251081545,0.013235569846476801,1.0009469346948972,0.2516156138494982,44.511,44.479
3199,-0.8753063107544367,1.5094643349498962,-2.3480592268357636,-0.6805970205605448,-0.6881530198082494,0.12233127207389317,1.0364084958764652,0.26302033779190614,44.521,44.521
3200,-0.8822513981796696,1.5024396679922298,-2.3466193797559267,-0.7066417099058503,-0.7151693375742039,0.16025031950288876,1.053667679534674,0.26942145478206064,44.531,44.527
3201,-0.889381622629305,1.4951331232738914,-2.3449460837953957,-0.7036996988683041,-0.7392324117433071,0.1799005280764553,1.0704562357193659,0.2721117004374978,44.539,44.537
3202,-0.889381622629305,1.4951331232738914,-2.3449460837953957,-0.7036996988683041,-0.7392324117433071,0.1799005280764553,1.0844990725396657,0.2770086212418133,44.551,44.537
3203,-0.889381622629305,1.4951331232738914,-2.3449460837953957,-0.7036996988683041,-0.7392324117433071,0.1799005280764553,1.089319083575707,0.31057355337948467,44.562,44.537
3204,-0.889381622629305,1.4951331232738914,-2.3449460837953957,-0.7036996988683041,-0.7392324117433071,0.1799005280764553,1.1229116989261767,0.33425338058917103,44.571,44.537
3205,-0.9179307057111366,1.4647165323102138,-2.3418599897097367,-0.7288941541392284,-0.7721640304793338,0.09625566288355152,1.1259299508224465,0.33492771271498034,44.577,44.577
3206,-0.9179307057111366,1.4647165323102138,-2.3418599897097367,-0.7288941541392284,-0.7721640304793338,0.09625566288355152,1.1721942972703647,0.3699010216324059,44.601,44.577
3207,-0.9179307057111366,1.4647165323102138,-2.3418599897097367,-0.7288941541392284,-0.7721640304793338,0.09625566288355152,1.1860890608944152,0.3959125719698965,44.61,44.577
3208,-0.9481367402595385,1.4332486641125455,-2.3348964284701057,-0.7599720061883035,-0.8054764316668367,0.18106975481742818,1.19959820238872,0.41606865102745816,44.622,44.619
3209,-0.9481367402595385,1.4332486641125455,-2.3348964284701057,-0.7599720061883035,-0.8054764316668367,0.18106975481742818,1.2552273402036824,0.5008042507985594,44.642,44.619
3210,-0.9481367402595385,1.4332486641125455,-2.3348964284701057,-0.7599720061883035,-0.8054764316668367,0.18106975481742818,1.2571403279715947,0.525580296109449,44.649,44.619
3211,-0.9481367402595385,1.4332486641125455,-2.3348964284701057,-0.7599720061883035,-0.8054764316668367,0.18106975481742818,1.2761401054840877,0.5499693972657762,44.66,44.619
3212,-0.9862114869508656,1.3925709353053342,-2.3239955451726235,-0.7492107272111831,-0.8344059152607487,0.2173654667747018,1.2919828891141851,0.5949411173244439,44.671,44.671
3213,-0.9862114869508656,1.3925709353053342,-2.3239955451726235,-0.7492107272111831,-0.8344059152607487,0.2173654667747018,1.3178731538698663,0.6535978356899078,44.682,44.671
3214,-0.9862114869508656,1.3925709353053342,-2.3239955451726235,-0.7492107272111831,-0.8344059152607487,0.2173654667747018,1.3432720942909473,0.6910012367334927,44.69,44.671
3215,-0.9862114869508656,1.3925709353053342,-2.3239955451726235,-0.7492107272111831,-0.8344059152607487,0.2173654667747018,1.3779594943924167,0.7071740650705272,44.7,44.671
3216,-1.01622168030976,1.3586485045008259,-2.313591550264592,-0.7562981197861806,-0.8460772927485611,0.3519416360664666,1.4011180660146128,0.7262910937275416,44.721,44.712
3217,-1.031181099486435,1.3423216803163054,-2.3065271809549044,-0.7439032157238304,-0.8128187952872445,0.36404543651386784,1.412248059954794,0.7338775898757622,44.731,44.727
3218,-1.031181099486435,1.3423216803163054,-2.3065271809549044,-0.7439032157238304,-0.8128187952872445,0.36404543651386784,1.4213313354881574,0.7920332761551767,44.742,44.727
3219,-1.031181099486435,1.3423216803163054,-2.3065271809549044,-0.7439032157238304,-0.8128187952872445,0.36404543651386784,1.4602418116874465,0.8356432569922951,44.751,44.727
3220,-1.031181099486435,1.3423216803163054,-2.3065271809549044,-0.7439032157238304,-0.8128187952872445,0.36404543651386784,1.4825410517155746,0.8714551131251835,44.76,44.727
3221,-1.060280318038812,1.308686017549681,-2.2949033346831613,-0.7163123245633978,-0.8730303439225229,0.26540777965852036,1.5095245460799118,0.9761418781938115,44.781,44.772
3222,-1.060280318038812,1.308686017549681,-2.2949033346831613,-0.7163123245633978,-0.8730303439225229,0.26540777965852036,1.5308487817205676,0.9925462739663007,44.792,44.772
3223,-1.060280318038812,1.308686017549681,-2.2949033346831613,-0.7163123245633978,-0.8730303439225229,0.26540777965852036,1.5779012768683651,1.044288939108763,44.8,44.772
3224,-1.0896483521454445,1.2745427716436801,-2.2802708770384825,-0.7312377591698453,-0.8010525998940983,0.4140497960553012,1.5803656495448428,1.0547431154351883,44.811,44.811
3225,-1.0896483521454445,1.2745427716436801,-2.2802708770384825,-0.7312377591698453,-0.8010525998940983,0.4140497960553012,1.6045178734733725,1.1109616764607977,44.82,44.811
3226,-1.0896483521454445,1.2745427716436801,-2.2802708770384825,-0.7312377591698453,-0.8010525998940983,0.4140497960553012,1.6157521180131553,1.143104936278958,44.83,44.811
3227,-1.0896483521454445,1.2745427716436801,-2.2802708770384825,-0.7312377591698453,-0.8010525998940983,0.4140497960553012,1.6197377317772488,1.1543085508320108,44.84,44.811
3228,-1.0896483521454445,1.2745427716436801,-2.2802708770384825,-0.7312377591698453,-0.8010525998940983,0.4140497960553012,1.6633710282478018,1.1669925292930778,44.851,44.811
3229,-1.1184137673458425,1.2410703185091423,-2.2640777298279438,-0.6899947716890977,-0.8697413884370928,0.32373465667530427,1.6924448263146572,1.1899461115490095,44.861,44.855
3230,-1.1184137673458425,1.2410703185091423,-2.2640777298279438,-0.6899947716890977,-0.8697413884370928,0.32373465667530427,1.6973500633867933,1.2196497795733394,44.871,44.855
3231,-1.1184137673458425,1.2410703185091423,-2.2640777298279438,-0.6899947716890977,-0.8697413884370928,0.32373465667530427,1.7302723265775686,1.2482733194176778,44.881,44.855
3232,-1.1184137673458425,1.2410703185091423,-2.2640777298279438,-0.6899947716890977,-0.8697413884370928,0.32373465667530427,1.7610391066044566,1.2901259628726298,44.891,44.855
3233,-1.1523542460072271,1.1978988356748164,-2.2433478699889804,-0.7030712860646142,-0.7998019867145698,0.5805608616314295,1.8202741975029393,1.3773063132783494,44.911,44.906
3234,-1.1523542460072271,1.1978988356748164,-2.2433478699889804,-0.7030712860646142,-0.7998019867145698,0.5805608616314295,1.8598487775720005,1.3849841483735041,44.921,44.906
3235,-1.1523542460072271,1.1978988356748164,-2.2433478699889804,-0.7030712860646142,-0.7998019867145698,0.5805608616314295,1.8952411708179249,1.4001279848709183,44.931,44.906
3236,-1.1523542460072271,1.1978988356748164,-2.2433478699889804,-0.7030712860646142,-0.7998019867145698,0.5805608616314295,1.9206639264324128,1.433881596379685,44.941,44.906
3237,-1.187131596042715,1.1547024368251142,-2.2108210528343872,-0.6686716025424465,-0.9112753131849567,0.5164228309628573,1.946965177077041,1.4771059316739936,44.952,44.947
3238,-1.1937791799988071,1.1455454512084478,-2.20580443340132,-0.660866205477047,-0.9163256373388833,0.5093942813946286,1.9780474034485132,1.5368119670839568,44.961,44.957
3239,-1.1937791799988071,1.1455454512084478,-2.20580443340132,-0.660866205477047,-0.9163256373388833,0.5093942813946286,1.986080977825482,1.5739348497976888,44.97,44.957
3240,-1.1937791799988071,1.1455454512084478,-2.20580443340132,-0.660866205477047,-0.9163256373388833,0.5093942813946286,1.9917027075535083,1.6205281129285698,44.981,44.957
3241,-1.1937791799988071,1.1455454512084478,-2.20580443340132,-0.660866205477047,-0.9163256373388833,0.5093942813946286,2.0,1.6479888316973845,44.991,44.957
3242,-1.213250712902496,1.1179685261031918,-2.185807384332765,-0.6600754770542897,-0.9166236767209348,0.816504805755904,2.0,1.6848351769435714,45.001,44.996
3243,-1.213250712902496,1.1179685261031918,-2.185807384332765,-0.6600754770542897,-0.9166236767209348,0.816504805755904,2.0,1.7215473709026012,45.012,44.996
3244,-1.213250712902496,1.1179685261031918,-2.185807384332765,-0.6600754770542897,-0.9166236767209348,0.816504805755904,2.0,1.747153659573036,45.021,44.996
3245,-1.213250712902496,1.1179685261031918,-2.185807384332765,-0.6600754770542897,-0.9166236767209348,0.816504805755904,2.0,1.7492880790488254,45.031,44.996
3246,-1.2460299617419763,1.073556839677656,-2.144711189735465,-0.6240747879889852,-0.9013501116989276,0.7640005084469166,2.0,1.8406143882462667,45.051,45.041
3247,-1.2460299617419763,1.073556839677656,-2.144711189735465,-0.6240747879889852,-0.9013501116989276,0.7640005084469166,2.0,1.8972377317839833,45.061,45.041
3248,-1.2460299617419763,1.073556839677656,-2.144711189735465,-0.6240747879889852,-0.9013501116989276,0.7640005084469166,2.0,1.9537193485698034,45.071,45.041
3249,-1.2460299617419763,1.073556839677656,-2.144711189735465,-0.6240747879889852,-0.9013501116989276,0.7640005084469166,2.0,1.9951507159644595,45.081,45.041
3250,-1.2752362777865962,1.0262705318018859,-2.1080708703201525,-0.595065782952631,-0.9649514532208039,0.981015280737289,2.0,2.0,45.091,45.087
3251,-1.2813403310219917,1.0166841710760668,-2.0984577675205607,-0.6222434396475807,-0.951580373928815,0.9354354733229301,2.0,2.0,45.1,45.097
3252,-1.2813403310219917,1.0166841710760668,-2.0984577675205607,-0.6222434396475807,-0.951580373928815,0.9354354733229301,2.0,2.0,45.121,45.097
3253,-1.2813403310219917,1.0166841710760668,-2.0984577675205607,-0.6222434396475807,-0.951580373928815,0.9354354733229301,2.0,2.0,45.131,45.097
3254,-1.306230131896893,0.9799806704655745,-2.062995798999704,-0.5909590446166415,-0.9012252980691928,0.9941884516078124,2.0,2.0,45.143,45.141
3255,-1.306230131896893,0.9799806704655745,-2.062995798999704,-0.5909590446166415,-0.9012252980691928,0.9941884516078124,2.0,2.0,45.151,45.141
3256,-1.306230131896893,0.9799806704655745,-2.062995798999704,-0.5909590446166415,-0.9012252980691928,0.9941884516078124,2.0,2.0,45.161,45.141
3257,-1.306230131896893,0.9799806704655745,-2.062995798999704,-0.5909590446166415,-0.9012252980691928,0.9941884516078124,2.0,2.0,45.171,45.141
3258,-1.3276020372062074,0.9420992631119706,-2.0165794655210405,-0.49533636846354556,-0.963987434927478,1.2947012458148464,2.0,2.0,45.181,45.177
3259,-1.332584834778786,0.9325709327585251,-2.0036300234771214,-0.503418367049986,-0.9454940857770371,1.2783954428184985,2.0,2.0,45.189,45.187
3260,-1.332584834778786,0.9325709327585251,-2.0036300234771214,-0.503418367049986,-0.9454940857770371,1.2783954428184985,2.0,2.0,45.211,45.187
3261,-1.332584834778786,0.9325709327585251,-2.0036300234771214,-0.503418367049986,-0.9454940857770371,1.2783954428184985,2.0,2.0,45.221,45.187
3262,-1.3519741327605415,0.8954351603682988,-1.9533619370708892,-0.4385630089131252,-0.9253223298898063,1.2078080611893691,2.0,2.0,45.231,45.23
3263,-1.3519741327605415,0.8954351603682988,-1.9533619370708892,-0.4385630089131252,-0.9253223298898063,1.2078080611893691,2.0,2.0,45.241,45.23
3264,-1.3519741327605415,0.8954351603682988,-1.9533619370708892,-0.4385630089131252,-0.9253223298898063,1.2078080611893691,2.0,2.0,45.252,45.23
3265,-1.3519741327605415,0.8954351603682988,-1.9533619370708892,-0.4385630089131252,-0.9253223298898063,1.2078080611893691,2.0,2.0,45.261,45.23
